#ID	Whisson2007
PHYGONAP_018006-T1	neither
PHYGONAP_018007-T1	neither
PHYGONAP_018008-T1	neither
PHYGONAP_018009-T1	neither
PHYGONAP_018010-T1	neither
PHYGONAP_018013-T1	neither
PHYGONAP_018014-T1	neither
PHYGONAP_018015-T1	neither
PHYGONAP_018016-T1	neither
PHYGONAP_018017-T1	neither
PHYGONAP_018018-T1	neither
PHYGONAP_018019-T1	neither
PHYGONAP_018020-T1	neither
PHYGONAP_018021-T1	neither
PHYGONAP_018022-T1	neither
PHYGONAP_018023-T1	neither
PHYGONAP_018024-T1	neither
PHYGONAP_018025-T1	neither
PHYGONAP_018026-T1	neither
PHYGONAP_018027-T1	neither
PHYGONAP_018028-T1	neither
PHYGONAP_018029-T1	neither
PHYGONAP_018030-T1	neither
PHYGONAP_018031-T1	neither
PHYGONAP_018032-T1	neither
PHYGONAP_018033-T1	neither
PHYGONAP_018034-T1	neither
PHYGONAP_018035-T1	neither
PHYGONAP_018036-T1	neither
PHYGONAP_018037-T1	neither
PHYGONAP_018038-T1	neither
PHYGONAP_018039-T1	neither
PHYGONAP_018040-T1	neither
PHYGONAP_018041-T1	neither
PHYGONAP_018042-T1	neither
PHYGONAP_018043-T1	neither
PHYGONAP_018044-T1	neither
PHYGONAP_018045-T1	neither
PHYGONAP_018046-T1	neither
PHYGONAP_018047-T1	neither
PHYGONAP_018048-T1	neither
PHYGONAP_018049-T1	neither
PHYGONAP_018050-T1	neither
PHYGONAP_018051-T1	neither
PHYGONAP_018052-T1	neither
PHYGONAP_018053-T1	neither
PHYGONAP_018054-T1	neither
PHYGONAP_018055-T1	neither
PHYGONAP_018056-T1	neither
PHYGONAP_018057-T1	neither
PHYGONAP_018058-T1	neither
PHYGONAP_018059-T1	neither
PHYGONAP_018060-T1	neither
PHYGONAP_018061-T1	neither
PHYGONAP_018062-T1	neither
PHYGONAP_018063-T1	neither
PHYGONAP_018064-T1	neither
PHYGONAP_018065-T1	neither
PHYGONAP_018066-T1	neither
PHYGONAP_018067-T1	neither
PHYGONAP_018068-T1	neither
PHYGONAP_018069-T1	neither
PHYGONAP_018070-T1	neither
PHYGONAP_018071-T1	neither
PHYGONAP_018072-T1	neither
PHYGONAP_018073-T1	neither
PHYGONAP_018074-T1	neither
PHYGONAP_018075-T1	neither
PHYGONAP_018076-T1	neither
PHYGONAP_018077-T1	neither
PHYGONAP_018078-T1	neither
PHYGONAP_018079-T1	neither
PHYGONAP_018080-T1	neither
PHYGONAP_018081-T1	neither
PHYGONAP_018082-T1	neither
PHYGONAP_018083-T1	neither
PHYGONAP_018084-T1	neither
PHYGONAP_018085-T1	neither
PHYGONAP_018086-T1	neither
PHYGONAP_018087-T1	neither
PHYGONAP_018088-T1	neither
PHYGONAP_018089-T1	neither
PHYGONAP_018090-T1	neither
PHYGONAP_018091-T1	neither
PHYGONAP_018092-T1	neither
PHYGONAP_018093-T1	neither
PHYGONAP_018094-T1	neither
PHYGONAP_018095-T1	neither
PHYGONAP_018096-T1	neither
PHYGONAP_018097-T1	neither
PHYGONAP_018098-T1	neither
PHYGONAP_018099-T1	neither
PHYGONAP_018100-T1	neither
PHYGONAP_018101-T1	neither
PHYGONAP_018102-T1	neither
PHYGONAP_018103-T1	neither
PHYGONAP_018104-T1	neither
PHYGONAP_018105-T1	neither
PHYGONAP_018106-T1	neither
PHYGONAP_018107-T1	neither
PHYGONAP_018108-T1	neither
PHYGONAP_018109-T1	neither
PHYGONAP_018110-T1	neither
PHYGONAP_018111-T1	neither
PHYGONAP_018112-T1	neither
PHYGONAP_018113-T1	neither
PHYGONAP_018114-T1	neither
PHYGONAP_018115-T1	neither
PHYGONAP_018116-T1	neither
PHYGONAP_018117-T1	neither
PHYGONAP_018118-T1	neither
PHYGONAP_018119-T1	neither
PHYGONAP_018120-T1	neither
PHYGONAP_018121-T1	neither
PHYGONAP_018122-T1	neither
PHYGONAP_018123-T1	neither
PHYGONAP_018124-T1	neither
PHYGONAP_018125-T1	neither
PHYGONAP_018126-T1	neither
PHYGONAP_018127-T1	neither
PHYGONAP_018128-T1	neither
PHYGONAP_018129-T1	neither
PHYGONAP_018130-T1	neither
PHYGONAP_018131-T1	neither
PHYGONAP_018132-T1	neither
PHYGONAP_018133-T1	neither
PHYGONAP_018134-T1	neither
PHYGONAP_018135-T1	neither
PHYGONAP_018136-T1	neither
PHYGONAP_018137-T1	neither
PHYGONAP_018138-T1	neither
PHYGONAP_018139-T1	neither
PHYGONAP_018140-T1	neither
PHYGONAP_018141-T1	neither
PHYGONAP_018142-T1	neither
PHYGONAP_018143-T1	neither
PHYGONAP_018144-T1	neither
PHYGONAP_018145-T1	neither
PHYGONAP_018146-T1	neither
PHYGONAP_018147-T1	neither
PHYGONAP_018148-T1	neither
PHYGONAP_018149-T1	neither
PHYGONAP_018150-T1	neither
PHYGONAP_018151-T1	neither
PHYGONAP_018152-T1	neither
PHYGONAP_018153-T1	neither
PHYGONAP_018154-T1	neither
PHYGONAP_018155-T1	neither
PHYGONAP_018156-T1	neither
PHYGONAP_018157-T1	neither
PHYGONAP_018158-T1	neither
PHYGONAP_018159-T1	neither
PHYGONAP_018160-T1	neither
PHYGONAP_018161-T1	neither
PHYGONAP_018162-T1	neither
PHYGONAP_018163-T1	neither
PHYGONAP_018164-T1	Y
PHYGONAP_018165-T1	neither
PHYGONAP_018166-T1	neither
PHYGONAP_018167-T1	neither
PHYGONAP_018168-T1	neither
PHYGONAP_018169-T1	neither
PHYGONAP_018170-T1	neither
PHYGONAP_018171-T1	neither
PHYGONAP_018172-T1	neither
PHYGONAP_018173-T1	neither
PHYGONAP_018174-T1	neither
PHYGONAP_018175-T1	neither
PHYGONAP_018176-T1	neither
PHYGONAP_018177-T1	neither
PHYGONAP_018178-T1	neither
PHYGONAP_018179-T1	neither
PHYGONAP_018180-T1	neither
PHYGONAP_018181-T1	neither
PHYGONAP_018182-T1	neither
PHYGONAP_018183-T1	neither
PHYGONAP_018184-T1	neither
PHYGONAP_018185-T1	neither
PHYGONAP_018186-T1	neither
PHYGONAP_018187-T1	neither
PHYGONAP_018188-T1	neither
PHYGONAP_018189-T1	neither
PHYGONAP_018190-T1	neither
PHYGONAP_018191-T1	neither
PHYGONAP_018192-T1	neither
PHYGONAP_018193-T1	neither
PHYGONAP_018194-T1	neither
PHYGONAP_018195-T1	neither
PHYGONAP_018196-T1	neither
PHYGONAP_018197-T1	neither
PHYGONAP_018198-T1	neither
PHYGONAP_018199-T1	neither
PHYGONAP_018200-T1	neither
PHYGONAP_018201-T1	neither
PHYGONAP_018202-T1	neither
PHYGONAP_018203-T1	neither
PHYGONAP_018204-T1	neither
PHYGONAP_018205-T1	neither
PHYGONAP_018206-T1	neither
PHYGONAP_018207-T1	neither
PHYGONAP_018208-T1	neither
PHYGONAP_018209-T1	neither
PHYGONAP_018210-T1	neither
PHYGONAP_018211-T1	neither
PHYGONAP_018212-T1	neither
PHYGONAP_018213-T1	neither
PHYGONAP_018214-T1	neither
PHYGONAP_018215-T1	neither
PHYGONAP_018216-T1	neither
PHYGONAP_018217-T1	neither
PHYGONAP_018218-T1	neither
PHYGONAP_018219-T1	neither
PHYGONAP_018220-T1	neither
PHYGONAP_018221-T1	neither
PHYGONAP_018222-T1	neither
PHYGONAP_018223-T1	neither
PHYGONAP_018224-T1	neither
PHYGONAP_018225-T1	neither
PHYGONAP_018226-T1	neither
PHYGONAP_018227-T1	neither
PHYGONAP_018228-T1	neither
PHYGONAP_018229-T1	neither
PHYGONAP_018230-T1	neither
PHYGONAP_018231-T1	neither
PHYGONAP_018232-T1	neither
PHYGONAP_018233-T1	neither
PHYGONAP_018234-T1	neither
PHYGONAP_018235-T1	neither
PHYGONAP_018236-T1	neither
PHYGONAP_018237-T1	neither
PHYGONAP_018238-T1	neither
PHYGONAP_018239-T1	neither
PHYGONAP_018240-T1	neither
PHYGONAP_018241-T1	neither
PHYGONAP_018242-T1	neither
PHYGONAP_018243-T1	neither
PHYGONAP_018244-T1	neither
PHYGONAP_018245-T1	neither
PHYGONAP_018246-T1	neither
PHYGONAP_018247-T1	neither
PHYGONAP_018248-T1	neither
PHYGONAP_018249-T1	neither
PHYGONAP_018250-T1	neither
PHYGONAP_018251-T1	neither
PHYGONAP_018252-T1	neither
PHYGONAP_018253-T1	neither
PHYGONAP_018254-T1	neither
PHYGONAP_018255-T1	neither
PHYGONAP_018256-T1	neither
PHYGONAP_018257-T1	neither
PHYGONAP_018258-T1	neither
PHYGONAP_018259-T1	neither
PHYGONAP_018260-T1	neither
PHYGONAP_018261-T1	neither
PHYGONAP_018262-T1	neither
PHYGONAP_018263-T1	neither
PHYGONAP_018264-T1	neither
PHYGONAP_018265-T1	neither
PHYGONAP_018266-T1	neither
PHYGONAP_018267-T1	neither
PHYGONAP_018268-T1	neither
PHYGONAP_018269-T1	neither
PHYGONAP_018270-T1	neither
PHYGONAP_018271-T1	neither
PHYGONAP_018272-T1	neither
PHYGONAP_018273-T1	neither
PHYGONAP_018274-T1	neither
PHYGONAP_018275-T1	neither
PHYGONAP_018276-T1	neither
PHYGONAP_018277-T1	neither
PHYGONAP_018278-T1	neither
PHYGONAP_018279-T1	neither
PHYGONAP_018280-T1	neither
PHYGONAP_018281-T1	neither
PHYGONAP_018282-T1	neither
PHYGONAP_018283-T1	neither
PHYGONAP_018284-T1	neither
PHYGONAP_018285-T1	neither
PHYGONAP_018286-T1	neither
PHYGONAP_018287-T1	neither
PHYGONAP_018288-T1	neither
PHYGONAP_018289-T1	neither
PHYGONAP_018290-T1	neither
PHYGONAP_018291-T1	neither
PHYGONAP_018292-T1	neither
PHYGONAP_018293-T1	neither
PHYGONAP_018294-T1	neither
PHYGONAP_018295-T1	neither
PHYGONAP_018296-T1	neither
PHYGONAP_018297-T1	neither
PHYGONAP_018298-T1	neither
PHYGONAP_018299-T1	neither
PHYGONAP_018300-T1	neither
PHYGONAP_018301-T1	neither
PHYGONAP_018302-T1	neither
PHYGONAP_018303-T1	neither
PHYGONAP_018304-T1	neither
PHYGONAP_018305-T1	neither
PHYGONAP_018306-T1	neither
PHYGONAP_018307-T1	neither
PHYGONAP_018308-T1	neither
PHYGONAP_018309-T1	neither
PHYGONAP_018310-T1	neither
PHYGONAP_018311-T1	neither
PHYGONAP_018312-T1	neither
PHYGONAP_018313-T1	neither
PHYGONAP_018314-T1	neither
PHYGONAP_018315-T1	neither
PHYGONAP_018316-T1	neither
PHYGONAP_018317-T1	neither
PHYGONAP_018318-T1	neither
PHYGONAP_018319-T1	neither
PHYGONAP_018320-T1	neither
PHYGONAP_018321-T1	neither
PHYGONAP_018322-T1	neither
PHYGONAP_018323-T1	neither
PHYGONAP_018324-T1	neither
PHYGONAP_018325-T1	neither
PHYGONAP_018326-T1	neither
PHYGONAP_018327-T1	neither
PHYGONAP_018328-T1	neither
PHYGONAP_018329-T1	neither
PHYGONAP_018330-T1	neither
PHYGONAP_018331-T1	neither
PHYGONAP_018332-T1	neither
PHYGONAP_018333-T1	neither
PHYGONAP_018334-T1	neither
PHYGONAP_018335-T1	neither
PHYGONAP_018336-T1	neither
PHYGONAP_018337-T1	neither
PHYGONAP_018338-T1	neither
PHYGONAP_018339-T1	neither
PHYGONAP_018340-T1	neither
PHYGONAP_018341-T1	neither
PHYGONAP_018342-T1	neither
PHYGONAP_018343-T1	neither
PHYGONAP_018344-T1	neither
PHYGONAP_018345-T1	neither
PHYGONAP_018346-T1	neither
PHYGONAP_018347-T1	neither
PHYGONAP_018348-T1	neither
PHYGONAP_018349-T1	neither
PHYGONAP_018350-T1	neither
PHYGONAP_018351-T1	neither
PHYGONAP_018352-T1	neither
PHYGONAP_018354-T1	neither
PHYGONAP_018355-T1	neither
PHYGONAP_018356-T1	neither
PHYGONAP_018357-T1	neither
PHYGONAP_018358-T1	neither
PHYGONAP_018359-T1	neither
PHYGONAP_018360-T1	neither
PHYGONAP_018361-T1	neither
PHYGONAP_018362-T1	neither
PHYGONAP_018363-T1	neither
PHYGONAP_018364-T1	neither
PHYGONAP_018365-T1	neither
PHYGONAP_018366-T1	neither
PHYGONAP_018367-T1	neither
PHYGONAP_018368-T1	neither
PHYGONAP_018369-T1	neither
PHYGONAP_018370-T1	neither
PHYGONAP_018371-T1	neither
PHYGONAP_018372-T1	neither
PHYGONAP_018373-T1	neither
PHYGONAP_018374-T1	neither
PHYGONAP_018375-T1	neither
PHYGONAP_018376-T1	neither
PHYGONAP_018377-T1	neither
PHYGONAP_018378-T1	neither
PHYGONAP_018379-T1	neither
PHYGONAP_018380-T1	neither
PHYGONAP_018381-T1	neither
PHYGONAP_018382-T1	neither
PHYGONAP_018383-T1	neither
PHYGONAP_018384-T1	neither
PHYGONAP_018385-T1	neither
PHYGONAP_018386-T1	neither
PHYGONAP_018387-T1	neither
PHYGONAP_018388-T1	neither
PHYGONAP_018389-T1	neither
PHYGONAP_018390-T1	neither
PHYGONAP_018391-T1	neither
PHYGONAP_018392-T1	neither
PHYGONAP_018393-T1	neither
PHYGONAP_018394-T1	neither
PHYGONAP_018395-T1	neither
PHYGONAP_018396-T1	neither
PHYGONAP_018397-T1	neither
PHYGONAP_018398-T1	neither
PHYGONAP_018399-T1	neither
PHYGONAP_018400-T1	neither
PHYGONAP_018401-T1	neither
PHYGONAP_018402-T1	neither
PHYGONAP_018403-T1	neither
PHYGONAP_018404-T1	neither
PHYGONAP_018405-T1	neither
PHYGONAP_018406-T1	neither
PHYGONAP_018407-T1	neither
PHYGONAP_018408-T1	neither
PHYGONAP_018409-T1	neither
PHYGONAP_018410-T1	neither
PHYGONAP_018411-T1	neither
PHYGONAP_018412-T1	neither
PHYGONAP_018413-T1	neither
PHYGONAP_018414-T1	neither
PHYGONAP_018415-T1	neither
PHYGONAP_018416-T1	neither
PHYGONAP_018417-T1	neither
PHYGONAP_018418-T1	neither
PHYGONAP_018419-T1	neither
PHYGONAP_018420-T1	neither
PHYGONAP_018421-T1	neither
PHYGONAP_018422-T1	neither
PHYGONAP_018423-T1	neither
PHYGONAP_018424-T1	neither
PHYGONAP_018425-T1	neither
PHYGONAP_018428-T1	neither
PHYGONAP_018429-T1	neither
PHYGONAP_018430-T1	neither
PHYGONAP_018431-T1	neither
PHYGONAP_018432-T1	neither
PHYGONAP_018433-T1	neither
PHYGONAP_018434-T1	neither
PHYGONAP_018435-T1	neither
PHYGONAP_018436-T1	neither
PHYGONAP_018437-T1	neither
PHYGONAP_018438-T1	neither
PHYGONAP_018439-T1	neither
PHYGONAP_018440-T1	neither
PHYGONAP_018441-T1	neither
PHYGONAP_018442-T1	neither
PHYGONAP_018443-T1	neither
PHYGONAP_018444-T1	neither
PHYGONAP_018445-T1	neither
PHYGONAP_018446-T1	neither
PHYGONAP_018447-T1	neither
PHYGONAP_018448-T1	neither
PHYGONAP_018449-T1	neither
PHYGONAP_018450-T1	neither
PHYGONAP_018451-T1	neither
PHYGONAP_018452-T1	neither
PHYGONAP_018453-T1	neither
PHYGONAP_018454-T1	neither
PHYGONAP_018455-T1	neither
PHYGONAP_018456-T1	neither
PHYGONAP_018457-T1	neither
PHYGONAP_018458-T1	neither
PHYGONAP_018459-T1	neither
PHYGONAP_018460-T1	neither
PHYGONAP_018461-T1	neither
PHYGONAP_018462-T1	neither
PHYGONAP_018463-T1	neither
PHYGONAP_018464-T1	neither
PHYGONAP_018465-T1	neither
PHYGONAP_018466-T1	neither
PHYGONAP_018467-T1	neither
PHYGONAP_018468-T1	neither
PHYGONAP_018469-T1	neither
PHYGONAP_018470-T1	neither
PHYGONAP_018471-T1	neither
PHYGONAP_018472-T1	neither
PHYGONAP_018473-T1	neither
PHYGONAP_018474-T1	neither
PHYGONAP_018478-T1	neither
PHYGONAP_018479-T1	neither
PHYGONAP_018480-T1	neither
PHYGONAP_018481-T1	neither
PHYGONAP_018482-T1	neither
PHYGONAP_018483-T1	neither
PHYGONAP_018484-T1	neither
PHYGONAP_018485-T1	neither
PHYGONAP_018486-T1	neither
PHYGONAP_018487-T1	neither
PHYGONAP_018488-T1	neither
PHYGONAP_018489-T1	neither
PHYGONAP_018490-T1	neither
PHYGONAP_018491-T1	neither
PHYGONAP_018492-T1	neither
PHYGONAP_018493-T1	neither
PHYGONAP_018494-T1	neither
PHYGONAP_018495-T1	neither
PHYGONAP_018496-T1	neither
PHYGONAP_018497-T1	neither
PHYGONAP_018498-T1	neither
PHYGONAP_018499-T1	neither
PHYGONAP_018500-T1	neither
PHYGONAP_018501-T1	neither
PHYGONAP_018502-T1	neither
PHYGONAP_018503-T1	neither
PHYGONAP_018504-T1	neither
PHYGONAP_018505-T1	neither
PHYGONAP_018506-T1	neither
PHYGONAP_018507-T1	neither
PHYGONAP_018508-T1	neither
PHYGONAP_018509-T1	neither
PHYGONAP_018510-T1	neither
PHYGONAP_018511-T1	neither
PHYGONAP_018512-T1	neither
PHYGONAP_018513-T1	neither
PHYGONAP_018514-T1	neither
PHYGONAP_018515-T1	neither
PHYGONAP_018516-T1	neither
PHYGONAP_018518-T1	neither
PHYGONAP_018519-T1	neither
PHYGONAP_018520-T1	neither
PHYGONAP_018521-T1	neither
PHYGONAP_018522-T1	neither
PHYGONAP_018523-T1	neither
PHYGONAP_018524-T1	neither
PHYGONAP_018525-T1	neither
PHYGONAP_018526-T1	neither
PHYGONAP_018527-T1	neither
PHYGONAP_018528-T1	neither
PHYGONAP_018529-T1	neither
PHYGONAP_018530-T1	neither
PHYGONAP_018531-T1	neither
PHYGONAP_018532-T1	neither
PHYGONAP_018533-T1	neither
PHYGONAP_018534-T1	neither
PHYGONAP_018535-T1	neither
PHYGONAP_018536-T1	neither
PHYGONAP_018537-T1	neither
PHYGONAP_018538-T1	neither
PHYGONAP_018539-T1	neither
PHYGONAP_018540-T1	neither
PHYGONAP_018541-T1	neither
PHYGONAP_018542-T1	neither
PHYGONAP_018543-T1	neither
PHYGONAP_018544-T1	neither
PHYGONAP_018545-T1	neither
PHYGONAP_018546-T1	neither
PHYGONAP_018547-T1	neither
PHYGONAP_018548-T1	neither
PHYGONAP_018549-T1	neither
PHYGONAP_018550-T1	neither
PHYGONAP_018551-T1	neither
PHYGONAP_018552-T1	neither
PHYGONAP_018553-T1	neither
PHYGONAP_018554-T1	neither
PHYGONAP_018555-T1	neither
PHYGONAP_018556-T1	neither
PHYGONAP_018557-T1	neither
PHYGONAP_018558-T1	neither
PHYGONAP_018559-T1	neither
PHYGONAP_018560-T1	neither
PHYGONAP_018561-T1	neither
PHYGONAP_018562-T1	neither
PHYGONAP_018563-T1	neither
PHYGONAP_018564-T1	neither
PHYGONAP_018565-T1	neither
PHYGONAP_018566-T1	neither
PHYGONAP_018567-T1	neither
PHYGONAP_018568-T1	neither
PHYGONAP_018569-T1	neither
PHYGONAP_018570-T1	neither
PHYGONAP_018571-T1	neither
PHYGONAP_018572-T1	neither
PHYGONAP_018573-T1	neither
PHYGONAP_018574-T1	neither
PHYGONAP_018575-T1	neither
PHYGONAP_018576-T1	neither
PHYGONAP_018577-T1	neither
PHYGONAP_018578-T1	neither
PHYGONAP_018579-T1	neither
PHYGONAP_018580-T1	neither
PHYGONAP_018581-T1	neither
PHYGONAP_018582-T1	neither
PHYGONAP_018583-T1	neither
PHYGONAP_018584-T1	neither
PHYGONAP_018585-T1	neither
PHYGONAP_018586-T1	neither
PHYGONAP_018587-T1	neither
PHYGONAP_018588-T1	neither
PHYGONAP_018589-T1	neither
PHYGONAP_018590-T1	neither
PHYGONAP_018591-T1	neither
PHYGONAP_018592-T1	neither
PHYGONAP_018593-T1	neither
PHYGONAP_018594-T1	neither
PHYGONAP_018595-T1	neither
PHYGONAP_018596-T1	neither
PHYGONAP_018597-T1	neither
PHYGONAP_018598-T1	neither
PHYGONAP_018599-T1	neither
PHYGONAP_018600-T1	neither
PHYGONAP_018601-T1	neither
PHYGONAP_018602-T1	neither
PHYGONAP_018603-T1	neither
PHYGONAP_018604-T1	neither
PHYGONAP_018605-T1	neither
PHYGONAP_018606-T1	neither
PHYGONAP_018607-T1	neither
PHYGONAP_018608-T1	neither
PHYGONAP_018609-T1	neither
PHYGONAP_018610-T1	neither
PHYGONAP_018611-T1	neither
PHYGONAP_018612-T1	neither
PHYGONAP_018613-T1	neither
PHYGONAP_018614-T1	neither
PHYGONAP_018615-T1	neither
PHYGONAP_018616-T1	neither
PHYGONAP_018617-T1	neither
PHYGONAP_018618-T1	neither
PHYGONAP_018619-T1	neither
PHYGONAP_018620-T1	neither
PHYGONAP_018621-T1	neither
PHYGONAP_018622-T1	neither
PHYGONAP_018623-T1	neither
PHYGONAP_018624-T1	neither
PHYGONAP_018625-T1	neither
PHYGONAP_018626-T1	neither
PHYGONAP_018627-T1	neither
PHYGONAP_018628-T1	neither
PHYGONAP_018629-T1	neither
PHYGONAP_018630-T1	neither
PHYGONAP_018631-T1	neither
PHYGONAP_018632-T1	neither
PHYGONAP_018633-T1	neither
PHYGONAP_018634-T1	neither
PHYGONAP_018635-T1	neither
PHYGONAP_018636-T1	neither
PHYGONAP_018637-T1	neither
PHYGONAP_018638-T1	neither
PHYGONAP_018639-T1	neither
PHYGONAP_018640-T1	neither
PHYGONAP_018641-T1	neither
PHYGONAP_018642-T1	neither
PHYGONAP_018643-T1	neither
PHYGONAP_018644-T1	neither
PHYGONAP_018645-T1	neither
PHYGONAP_018646-T1	neither
PHYGONAP_018647-T1	neither
PHYGONAP_018648-T1	neither
PHYGONAP_018649-T1	neither
PHYGONAP_018650-T1	neither
PHYGONAP_018651-T1	neither
PHYGONAP_018652-T1	neither
PHYGONAP_018653-T1	neither
PHYGONAP_018654-T1	neither
PHYGONAP_018655-T1	neither
PHYGONAP_018656-T1	neither
PHYGONAP_018657-T1	neither
PHYGONAP_018658-T1	neither
PHYGONAP_018659-T1	neither
PHYGONAP_018660-T1	neither
PHYGONAP_018661-T1	neither
PHYGONAP_018662-T1	neither
PHYGONAP_018663-T1	neither
PHYGONAP_018664-T1	neither
PHYGONAP_018665-T1	neither
PHYGONAP_018666-T1	neither
PHYGONAP_018667-T1	neither
PHYGONAP_018668-T1	neither
PHYGONAP_018669-T1	neither
PHYGONAP_018670-T1	neither
PHYGONAP_018671-T1	neither
PHYGONAP_018672-T1	neither
PHYGONAP_018673-T1	neither
PHYGONAP_018674-T1	neither
PHYGONAP_018675-T1	neither
PHYGONAP_018676-T1	neither
PHYGONAP_018677-T1	neither
PHYGONAP_018678-T1	neither
PHYGONAP_018679-T1	neither
PHYGONAP_018680-T1	neither
PHYGONAP_018681-T1	neither
PHYGONAP_018682-T1	neither
PHYGONAP_018683-T1	neither
PHYGONAP_018684-T1	neither
PHYGONAP_018685-T1	neither
PHYGONAP_018686-T1	neither
PHYGONAP_018687-T1	neither
PHYGONAP_018688-T1	neither
PHYGONAP_018689-T1	neither
PHYGONAP_018690-T1	neither
PHYGONAP_018691-T1	neither
PHYGONAP_018692-T1	neither
PHYGONAP_018693-T1	neither
PHYGONAP_018694-T1	neither
PHYGONAP_018695-T1	neither
PHYGONAP_018696-T1	neither
PHYGONAP_018697-T1	neither
PHYGONAP_018698-T1	neither
PHYGONAP_018699-T1	neither
PHYGONAP_018700-T1	neither
PHYGONAP_018701-T1	neither
PHYGONAP_018702-T1	neither
PHYGONAP_018703-T1	neither
PHYGONAP_018704-T1	neither
PHYGONAP_018705-T1	neither
PHYGONAP_018706-T1	neither
PHYGONAP_018707-T1	neither
PHYGONAP_018708-T1	neither
PHYGONAP_018709-T1	neither
PHYGONAP_018710-T1	neither
PHYGONAP_018711-T1	neither
PHYGONAP_018712-T1	neither
PHYGONAP_018713-T1	neither
PHYGONAP_018714-T1	neither
PHYGONAP_018715-T1	neither
PHYGONAP_018716-T1	neither
PHYGONAP_018717-T1	neither
PHYGONAP_018718-T1	neither
PHYGONAP_018719-T1	neither
PHYGONAP_018720-T1	neither
PHYGONAP_018721-T1	neither
PHYGONAP_018722-T1	neither
PHYGONAP_018723-T1	neither
PHYGONAP_018724-T1	neither
PHYGONAP_018725-T1	neither
PHYGONAP_018726-T1	neither
PHYGONAP_018727-T1	neither
PHYGONAP_018728-T1	neither
PHYGONAP_018729-T1	neither
PHYGONAP_018730-T1	neither
PHYGONAP_018731-T1	neither
PHYGONAP_018732-T1	neither
PHYGONAP_018733-T1	neither
PHYGONAP_018734-T1	neither
PHYGONAP_018735-T1	neither
PHYGONAP_018736-T1	neither
PHYGONAP_018737-T1	neither
PHYGONAP_018738-T1	neither
PHYGONAP_018739-T1	neither
PHYGONAP_018740-T1	neither
PHYGONAP_018741-T1	neither
PHYGONAP_018742-T1	neither
PHYGONAP_018743-T1	neither
PHYGONAP_018744-T1	neither
PHYGONAP_018745-T1	neither
PHYGONAP_018746-T1	neither
PHYGONAP_018747-T1	neither
PHYGONAP_018748-T1	neither
PHYGONAP_018749-T1	neither
PHYGONAP_018750-T1	neither
PHYGONAP_018751-T1	neither
PHYGONAP_018752-T1	neither
PHYGONAP_018753-T1	neither
PHYGONAP_018754-T1	neither
PHYGONAP_018755-T1	neither
PHYGONAP_018756-T1	neither
PHYGONAP_018757-T1	neither
PHYGONAP_018758-T1	neither
PHYGONAP_018759-T1	neither
PHYGONAP_018760-T1	neither
PHYGONAP_018761-T1	neither
PHYGONAP_018762-T1	neither
PHYGONAP_018763-T1	neither
PHYGONAP_018764-T1	neither
PHYGONAP_018765-T1	neither
PHYGONAP_018766-T1	neither
PHYGONAP_018767-T1	neither
PHYGONAP_018768-T1	neither
PHYGONAP_018769-T1	neither
PHYGONAP_018770-T1	neither
PHYGONAP_018771-T1	neither
PHYGONAP_018772-T1	neither
PHYGONAP_018773-T1	hmm
PHYGONAP_018774-T1	neither
PHYGONAP_018775-T1	neither
PHYGONAP_018776-T1	neither
PHYGONAP_018777-T1	neither
PHYGONAP_018778-T1	neither
PHYGONAP_018779-T1	neither
PHYGONAP_018780-T1	neither
PHYGONAP_018781-T1	neither
PHYGONAP_018782-T1	neither
PHYGONAP_018783-T1	neither
PHYGONAP_018784-T1	neither
PHYGONAP_018785-T1	neither
PHYGONAP_018786-T1	neither
PHYGONAP_018787-T1	neither
PHYGONAP_018788-T1	neither
PHYGONAP_018789-T1	neither
PHYGONAP_018790-T1	neither
PHYGONAP_018791-T1	neither
PHYGONAP_018792-T1	neither
PHYGONAP_018793-T1	neither
PHYGONAP_018794-T1	neither
PHYGONAP_018795-T1	neither
PHYGONAP_018796-T1	neither
PHYGONAP_018797-T1	neither
PHYGONAP_018798-T1	neither
PHYGONAP_018799-T1	neither
PHYGONAP_018800-T1	neither
PHYGONAP_018801-T1	neither
PHYGONAP_018802-T1	neither
PHYGONAP_018803-T1	neither
PHYGONAP_018804-T1	neither
PHYGONAP_018805-T1	neither
PHYGONAP_018806-T1	neither
PHYGONAP_018807-T1	neither
PHYGONAP_018808-T1	neither
PHYGONAP_018809-T1	neither
PHYGONAP_018810-T1	neither
PHYGONAP_018811-T1	neither
PHYGONAP_018812-T1	neither
PHYGONAP_018813-T1	neither
PHYGONAP_018814-T1	neither
PHYGONAP_018815-T1	neither
PHYGONAP_018816-T1	neither
PHYGONAP_018817-T1	neither
PHYGONAP_018818-T1	neither
PHYGONAP_018819-T1	neither
PHYGONAP_018820-T1	neither
PHYGONAP_018821-T1	neither
PHYGONAP_018822-T1	neither
PHYGONAP_018823-T1	neither
PHYGONAP_018824-T1	neither
PHYGONAP_018825-T1	neither
PHYGONAP_018826-T1	neither
PHYGONAP_018827-T1	neither
PHYGONAP_018828-T1	neither
PHYGONAP_018829-T1	neither
PHYGONAP_018830-T1	neither
PHYGONAP_018831-T1	neither
PHYGONAP_018832-T1	neither
PHYGONAP_018833-T1	neither
PHYGONAP_018834-T1	neither
PHYGONAP_018835-T1	neither
PHYGONAP_018836-T1	neither
